1.670243988486719e-05	1.2587624734354557e-06	2.9943806151662295e-05	1.6319394398259562e-05	1.8466797034352921e-06	3.181667280090854e-05	1.6432392816808813e-05	1.6732441205853416e-06	3.126417713938089e-05	1.658944146631794e-05	1.4321980562854113e-06	3.0496301813189933e-05
1.7303740735458008e-05	1.884094669421698e-06	3.0104924228986256e-05	1.6699034533042062e-05	1.296177439421838e-06	3.1918397068437946e-05	1.687742286275477e-05	1.469613022271798e-06	3.13834225807997e-05	1.7125352405745305e-05	1.7106590865717434e-06	3.0639898716624506e-05
1.7761921158836473e-05	2.407269646922421e-06	3.0619962072409795e-05	1.719940995205916e-05	8.478323938939044e-07	3.17387724210019e-05	1.7365350758058467e-05	1.3078663835373172e-06	3.1408723368167234e-05	1.7595980352837165e-05	1.947235657279011e-06	3.095001112524447e-05
1.8044502287882262e-05	2.6594748959596182e-06	3.134687944870418e-05	1.784763888933418e-05	6.704570768294994e-07	3.1417963325180965e-05	1.7905713591905864e-05	1.2572173334728842e-06	3.1396993581620315e-05	1.7986427585310576e-05	2.0727146393162333e-06	3.136784919226483e-05
1.8200101194817983e-05	2.5660659708374347e-06	3.2084512899856714e-05	1.8589898805182016e-05	8.386959339244733e-07	3.11548621167506e-05	1.8474908510124627e-05	1.3482700948137962e-06	3.1429109097766906e-05	1.8315091489875368e-05	2.056491809948109e-06	3.181026591884041e-05
1.834374711096939e-05	2.1725071108914337e-06	3.26522109105662e-05	1.9306139277534585e-05	1.307084725843264e-06	3.112746653422258e-05	1.9022233588397853e-05	1.562384329432473e-06	3.1577266125243945e-05	1.8627652800106122e-05	1.9172075073022204e-06	3.220241131954483e-05
1.860840886097763e-05	1.6285713965850763e-06	3.295763616884812e-05	1.9858582648263975e-05	1.925850372122411e-06	3.1425092299236035e-05	1.94897813810145e-05	1.8381530743388965e-06	3.18771927407716e-05	1.89772101282271e-05	1.7162686943685867e-06	3.2505535727312556e-05
1.9083139577072807e-05	1.1362912414381826e-06	3.302595385215368e-05	2.015360620185627e-05	2.4929604592420925e-06	3.201920172839727e-05	1.9837818547545148e-05	2.0927430399899387e-06	3.2316193604905416e-05	1.939892723138393e-05	1.5365086606903328e-06	3.272896197564553e-05
1.9765584595180683e-05	8.797475924246524e-07	3.298047402155887e-05	2.018925982426835e-05	2.8243340402284092e-06	3.278278019951204e-05	2.0064275631687487e-05	2.2506810381263006e-06	3.284109987701585e-05	1.9890568787761547e-05	1.4534005945267594e-06	3.292215434405505e-05
2.0551630616124644e-05	9.610976680300093e-07	3.298524864199054e-05	2.00656409157912e-05	2.81781389659584e-06	3.354775984876786e-05	2.0209007877389566e-05	2.270082609168921e-06	3.338181904276855e-05	2.040826365452628e-05	1.5088289554569308e-06	3.315118944798984e-05
2.126951814454922e-05	1.3650730312583463e-06	3.317542509424257e-05	1.9950804410661983e-05	2.4886684653402902e-06	3.417468851725343e-05	2.0339824962158718e-05	2.1572078122861174e-06	3.387990580746523e-05	2.0880497593052486e-05	1.696533684312523e-06	3.3470207804030774e-05
2.1746337895480772e-05	1.964285714285711e-06	3.360499999999999e-05	2.0014287087911896e-05	1.964285714285713e-06	3.460499999999999e-05	2.0525242076144714e-05	1.9642857142857136e-06	3.4309999999999995e-05	2.1235382907247954e-05	1.9642857142857153e-06	3.389999999999999e-05
2.187995080122923e-05	2.563498397313088e-06	3.423272547021161e-05	2.035520642488562e-05	1.4399029632311257e-06	3.487513335257195e-05	2.0805006015906985e-05	1.7713636162853055e-06	3.468562302727565e-05	2.1430151210207865e-05	2.2320377442589127e-06	3.442223579550791e-05
2.16857046758688e-05	2.967473760541422e-06	3.494952253301333e-05	2.095556083071949e-05	1.1107575319755831e-06	3.508914635609101e-05	2.1170953265038536e-05	1.658488819402506e-06	3.50479573282831e-05	2.147031224154975e-05	2.4197424731145008e-06	3.4990711560821247e-05
2.1296816607984084e-05	3.048823836146776e-06	3.56326456659103e-05	2.1679862094591705e-05	1.1042373883430181e-06	3.53645790655896e-05	2.1566863676042454e-05	1.6778903904451268e-06	3.544365871268421e-05	2.1409815026533328e-05	2.4751708340446673e-06	3.55535660188157e-05
2.091620741027522e-05	2.79228018713324e-06	3.6200920472980456e-05	2.2323313637153944e-05	1.4356109693293465e-06	3.577724524389279e-05	2.190821730022472e-05	1.8358283885814944e-06	3.5902229436473654e-05	2.133130374720444e-05	2.392062767881089e-06	3.6075936280399595e-05
2.0738006901497945e-05	2.300000031986344e-06	3.664620817472844e-05	2.2690315718639296e-05	2.002721056449032e-06	3.63297978505991e-05	2.2114384617582597e-05	2.0904183542325383e-06	3.6423138896217255e-05	2.1313938002554645e-05	2.212302734202833e-06	3.655286712911028e-05
2.0870182059123394e-05	1.7560643176799992e-06	3.702812460278657e-05	2.2671845506597028e-05	2.6214867027281642e-06	3.6957040726309774e-05	2.2140354789592306e-05	2.366187099138955e-06	3.6978010469870424e-05	2.1401672776128116e-05	2.0113639212692047e-06	3.700715485922591e-05
2.129e-05	1.3625054577339906e-06	3.743637462067833e-05	2.228999999999999e-05	3.089875494646963e-06	3.7563625379321665e-05	2.1994999999999995e-05	2.5803013337576356e-06	3.7526086405521884e-05	2.1585000000000004e-05	1.8720796186233152e-06	3.747391359447812e-05
2.1851009853911427e-05	1.269096532611811e-06	3.7939943952462024e-05	2.1691017711808995e-05	3.2581143517419283e-06	3.8074890718441606e-05	2.1738215393729214e-05	2.6713540950985434e-06	3.803508142247763e-05	2.1803812171991215e-05	1.855856789255196e-06	3.7979753248426e-05
2.2339248203711792e-05	1.521301781649002e-06	3.854812507699294e-05	2.108907441642545e-05	3.080739034677523e-06	3.847586889767949e-05	2.145787568367492e-05	2.6207050450341097e-06	3.849718447057696e-05	2.1970446936462325e-05	1.981335771292419e-06	3.852680950409547e-05
2.2556193848337703e-05	2.0444767591497395e-06	3.920243988486719e-05	2.0683327199091458e-05	2.6323939891495776e-06	3.881939439825956e-05	2.1235822860619103e-05	2.458958406299626e-06	3.893239281680881e-05	2.2003698186810062e-05	2.2179123419996956e-06	3.9089441466317934e-05
2.2395075771013743e-05	2.669808955135981e-06	3.980374073545801e-05	2.058160293156205e-05	2.0818917251361236e-06	3.9199034533042064e-05	2.11165774192003e-05	2.255327307986082e-06	3.937742286275477e-05	2.1860101283375493e-05	2.496373372286027e-06	3.96253524057453e-05
2.1880037927590204e-05	3.1929839326367057e-06	4.026192115883647e-05	2.0761227578998093e-05	1.6335466796081895e-06	3.969940995205916e-05	2.1091276631832765e-05	2.0935806692516016e-06	3.986535075805846e-05	2.154998887475553e-05	2.732949942993296e-06	4.009598035283716e-05
2.1153120551295816e-05	3.445189181673903e-06	4.054450228788226e-05	2.1082036674819034e-05	1.456171362543784e-06	4.0347638889334176e-05	2.1103006418379684e-05	2.042931619187169e-06	4.040571359190586e-05	2.1132150807735163e-05	2.858428925030518e-06	4.0486427585310574e-05
2.0415487100143285e-05	3.3517802565517193e-06	4.070010119481798e-05	2.1345137883249394e-05	1.6244102196387577e-06	4.1089898805182014e-05	2.107089090223309e-05	2.133984380528081e-06	4.097490851012462e-05	2.0689734081159586e-05	2.8422060956623936e-06	4.081509148987536e-05
1.9847789089433797e-05	2.9582213966057188e-06	4.0843747110969385e-05	2.1372533465777417e-05	2.092799011557548e-06	4.180613927753458e-05	2.092273387475605e-05	2.348098615146758e-06	4.152223358839785e-05	2.0297588680455164e-05	2.702921793016505e-06	4.112765280010612e-05
1.954236383115188e-05	2.4142856822993625e-06	4.1108408860977626e-05	2.1074907700763964e-05	2.7115646578366954e-06	4.235858264826397e-05	2.0622807259228397e-05	2.6238673600531816e-06	4.19897813810145e-05	1.9994464272687442e-05	2.501982980082872e-06	4.14772101282271e-05
1.9474046147846317e-05	1.9220055271524687e-06	4.1583139577072805e-05	2.0480798271602724e-05	3.2786747449563768e-06	4.265360620185626e-05	2.0183806395094586e-05	2.878457325704223e-06	4.2337818547545146e-05	1.977103802435446e-05	2.3222229464046183e-06	4.189892723138393e-05
1.9519525978441127e-05	1.6654618781389377e-06	4.226558459518068e-05	1.971721980048796e-05	3.6100483259426948e-06	4.2689259824268346e-05	1.9658900122984145e-05	3.036395323840586e-06	4.2564275631687485e-05	1.9577845655944948e-05	2.239114880241045e-06	4.2390568787761545e-05
1.951475135800946e-05	1.7468119537442944e-06	4.3051630616124646e-05	1.8952240151232136e-05	3.6035281823101257e-06	4.256564091579119e-05	1.9118180957231447e-05	3.0557968948832063e-06	4.2709007877389564e-05	1.9348810552010153e-05	2.2945432411712165e-06	4.2908263654526274e-05
1.9324574905757427e-05	2.1507873169726314e-06	4.376951814454922e-05	1.8325311482746563e-05	3.2743827510545758e-06	4.245080441066198e-05	1.8620094192534768e-05	2.9429220980004033e-06	4.283982496215871e-05	1.902979219596922e-05	2.482247970026808e-06	4.3380497593052484e-05
1.8895000000000008e-05	2.749999999999996e-06	4.424633789548077e-05	1.7895000000000004e-05	2.75e-06	4.2514287087911894e-05	1.8190000000000004e-05	2.7499999999999995e-06	4.302524207614471e-05	1.8600000000000005e-05	2.750000000000001e-06	4.373538290724795e-05
2.5026044730897177e-06	-8.636212732585789e-06	3.3175425094242576e-05	2.1888991505421638e-06	-1.0340050043492543e-05	3.417468851725343e-05	2.2814422206936913e-06	-9.83741803677505e-06	3.387990580746523e-05	2.41006140293819e-06	-9.138844739303282e-06	3.3470207804030774e-05
3.211401164360796e-06	-9.055933887647333e-06	3.298524864199054e-05	1.8464325929706653e-06	-1.0405171428396592e-05	3.354775984876785e-05	2.2490983215307537e-06	-1.000714635387556e-05	3.338181904276855e-05	2.808735435800707e-06	-9.453958962168364e-06	3.315118944798984e-05
3.674875406906793e-06	-9.69599467252579e-06	3.298047402155887e-05	1.7789765287099659e-06	-1.0301374385083561e-05	3.278278019951204e-05	2.33826669777803e-06	-1.0122787369879019e-05	3.284109987701586e-05	3.1155852378387286e-06	-9.874581687730333e-06	3.2922154344055055e-05
3.793924598735456e-06	-1.041528121940011e-05	3.302595385215368e-05	2.0837812791931784e-06	-1.0166564537336197e-05	3.201920172839727e-05	2.5882735584581502e-06	-1.0239935958545052e-05	3.231619360490541e-05	3.289432319470484e-06	-1.0341909798191257e-05	3.272896197564554e-05
3.604962836646888e-06	-1.1072550157068768e-05	3.295763616884812e-05	2.7224247981773847e-06	-1.0138507385902046e-05	3.142509229923603e-05	2.982773519525888e-06	-1.0414050003396228e-05	3.18771927407716e-05	3.344614115298385e-06	-1.0797007539574584e-05	3.250553572731255e-05
3.266231565036072e-06	-1.1573721813139117e-05	3.26522109105662e-05	3.5345132522089046e-06	-1.0307554555966428e-05	3.112746653422258e-05	3.455370154492919e-06	-1.068107389683237e-05	3.157726612524395e-05	3.3453746627520577e-06	-1.1200202472273173e-05	3.220241131954483e-05
2.997222552514096e-06	-1.189490225564913e-05	3.2084512899856714e-05	4.298270081034772e-06	-1.0693642604282929e-05	3.115486211675061e-05	3.9144610601211725e-06	-1.1048014201435958e-05	3.1429109097766906e-05	3.3810315734276953e-06	-1.15405306584961e-05	3.181026591884041e-05
2.9941275038859484e-06	-1.2076359324417645e-05	3.134687944870417e-05	4.815099163106596e-06	-1.1252339119070571e-05	3.1417963325180965e-05	4.2779125236365046e-06	-1.1495425079647958e-05	3.1396993581620315e-05	3.531314143356039e-06	-1.1833273363840258e-05	3.1367849192264826e-05
3.3538342210428306e-06	-1.2194979136282785e-05	3.0619962072409795e-05	4.985602101162008e-06	-1.1902409504751122e-05	3.17387724210019e-05	4.50423057652685e-06	-1.1988717546052963e-05	3.1408723368167234e-05	3.835205745677988e-06	-1.2108671094980946e-05	3.095001112524447e-05
4.036007253872048e-06	-1.2330187533694884e-05	3.0104924228986253e-05	4.847511611582471e-06	-1.2559919851813181e-05	3.1918397068437946e-05	4.6081178260578965e-06	-1.2492148817968284e-05	3.13834225807997e-05	4.275401039396623e-06	-1.2397958567539782e-05	3.0639898716624506e-05
4.878211246695859e-06	-1.2538263247630608e-05	2.99438061516623e-05	4.56058273349722e-06	-1.3163948984837707e-05	3.1816672800908534e-05	4.654283144890819e-06	-1.2979371692361614e-05	3.126417713938089e-05	4.784510835302261e-06	-1.2722840540106702e-05	3.0496301813189936e-05
5.658451471772958e-06	-1.2843329004571664e-05	3.01607517962882e-05	4.344067284699169e-06	-1.368562331795178e-05	3.1410925583574546e-05	4.731810619885937e-06	-1.3437146495504646e-05	3.1042124316325075e-05	5.27070813658619e-06	-1.3091805827018798e-05	3.0529553063537674e-05
6.180958186672413e-06	-1.3243926683999035e-05	3.064899014608857e-05	4.3909448437360165e-06	-1.412156826606722e-05	3.0808982288190993e-05	4.918998779902253e-06	-1.3862663999357106e-05	3.076178460627078e-05	5.6529042505061755e-06	-1.350283095070915e-05	3.069618782800879e-05
6.351848350468251e-06	-1.372673498045156e-05	3.1209999999999994e-05	4.792276637443895e-06	-1.4480217609272073e-05	3.0209999999999997e-05	5.25235029278608e-06	-1.4257940233770022e-05	3.0504999999999997e-05	5.891774695126067e-06	-1.3949012355953612e-05	3.0915e-05
6.215141388816449e-06	-1.4277069297014274e-05	3.16298179408766e-05	5.501205556599414e-06	-1.4771340932366737e-05	2.9828154493402968e-05	5.711816627103439e-06	-1.462553079993776e-05	3.035964521040769e-05	6.004530318312424e-06	-1.4422879429443251e-05	3.109832722387188e-05
5.935037456230583e-06	-1.4879786482988405e-05	3.176199309850205e-05	6.350693763121581e-06	-1.5005166373935419e-05	2.98096842813607e-05	6.228075152588737e-06	-1.496817930610605e-05	3.03856153824174e-05	6.0576560667634275e-06	-1.4916773550817772e-05	3.1186061997445354e-05
5.731354186968417e-06	-1.55115570222684e-05	3.1583792589724774e-05	7.118101808662794e-06	-1.5200135924710554e-05	3.017668636284606e-05	6.709011260262953e-06	-1.5292005148490116e-05	3.059178269977528e-05	6.1404447353682584e-06	-1.5419687798488834e-05	3.1168696252795554e-05
5.7933182732782145e-06	-1.6131969266028613e-05	3.1203183392015914e-05	7.611412837091558e-06	-1.5391828527910588e-05	3.082013790540829e-05	7.075074940766622e-06	-1.5610170045655404e-05	3.093313632395754e-05	6.329656169603151e-06	-1.5913627748283797e-05	3.109018497346667e-05
6.2053310718007225e-06	-1.6682896215227526e-05	3.081429532413119e-05	7.74348258181873e-06	-1.563362032318583e-05	3.1544439169280506e-05	7.289727886363417e-06	-1.594315671133813e-05	3.132904673496146e-05	6.659085767256034e-06	-1.6373359827075227e-05	3.102968775845024e-05
6.913582530260375e-06	-1.7101672999357724e-05	3.0620049198770764e-05	7.565440778571372e-06	-1.5983533736601322e-05	3.2144793575114384e-05	7.373142595319627e-06	-1.6313384819114462e-05	3.169499398409302e-05	7.105880713512119e-06	-1.6771821916844588e-05	3.106984878979213e-05
7.74637867113771e-06	-1.7345692861649823e-05	3.075366210451922e-05	7.2463786711377115e-06	-1.6479667457865385e-05	3.24857129120881e-05	7.393878671137711e-06	-1.6735144951981795e-05	3.197475792385528e-05	7.598878671137711e-06	-1.7090215367533412e-05	3.126461709275204e-05
8.480099529787957e-06	-1.741810930135037e-05	3.1230481855450774e-05	7.007405628791357e-06	-1.7114519508991346e-05	3.254919558933801e-05	7.4418503295853535e-06	-1.720407849773726e-05	3.2160175037841274e-05	8.04565482899396e-06	-1.732855031260446e-05	3.161950240694751e-05
8.925040682972763e-06	-1.7380819258588066e-05	3.194836938387536e-05	7.035821658027255e-06	-1.7822028377888387e-05	3.2434359084208794e-05	7.59314127038618e-06	-1.769187168769479e-05	3.229099212261043e-05	8.367721070613839e-06	-1.751097594878166e-05	3.209173634547372e-05
8.99787922526262e-06	-1.734427916337264e-05	3.273441540481931e-05	7.412664872633037e-06	-1.848778025933831e-05	3.231074017573165e-05	7.880303106658764e-06	-1.815044743602844e-05	3.243572436831251e-05	8.530240991236892e-06	-1.7681611986682514e-05	3.260943121223845e-05
8.752965992739936e-06	-1.7433164299224488e-05	3.341686042292719e-05	8.081432047467594e-06	-1.8983371822613424e-05	3.2346393798143723e-05	8.279534561322934e-06	-1.852606060321369e-05	3.266218145245485e-05	8.554863478884595e-06	-1.7890475518624226e-05	3.3101072768616064e-05
8.360797714256558e-06	-1.7738469226068257e-05	3.3891591139022374e-05	8.869618504236272e-06	-1.9214330637335086e-05	3.2641417351736024e-05	8.719516371192257e-06	-1.8778951521011372e-05	3.3010218618985495e-05	8.510899847300573e-06	-1.817384834239197e-05	3.3522789871772896e-05
8.042448196782585e-06	-1.827494311585099e-05	3.41562528890306e-05	9.554298155409825e-06	-1.9162699287517944e-05	3.319386072246541e-05	9.108302417614788e-06	-1.890081121687619e-05	3.347776641160214e-05	8.48844393457762e-06	-1.853683118649274e-05	3.3872347199893866e-05
7.985465231539649e-06	-1.8963363444776304e-05	3.429989880518201e-05	9.946236956795391e-06	-1.8904779621137803e-05	3.3910101194817986e-05	9.367809297844948e-06	-1.8922061849111163e-05	3.4025091489875375e-05	8.563892890490092e-06	-1.8946081216802948e-05	3.4184908510124624e-05
8.27338745501991e-06	-1.964887721471668e-05	3.445549771211773e-05	9.960385476728114e-06	-1.859280786232324e-05	3.4652361110665824e-05	9.462721060324193e-06	-1.8904348321279305e-05	3.4594286408094135e-05	8.77105187142383e-06	-1.9337336755760614e-05	3.451357241468942e-05
8.855262295801087e-06	-2.0152303504521343e-05	3.4738078841163516e-05	9.646369398235554e-06	-1.8403666694109397e-05	3.530059004794083e-05	9.412992803017386e-06	-1.891951455318092e-05	3.5134649241941525e-05	9.088638891019255e-06	-1.963645564544982e-05	3.4904019647162827e-05
9.565864038652843e-06	-2.033675187208612e-05	3.5196259264541984e-05	9.168278875429444e-06	-1.8472279709047928e-05	3.580096546695793e-05	9.285566498580347e-06	-1.9022298997144194e-05	3.562257713724523e-05	9.44857641550194e-06	-1.9786732583989853e-05	3.537464759425469e-05
1.018797664484322e-05	-2.0163618122064448e-05	3.579756011513281e-05	8.74239206371765e-06	-1.8835626640916496e-05	3.6180605601740436e-05	9.168839515149693e-06	-1.9227384127855142e-05	3.606760718319119e-05	9.761529193411177e-06	-1.9771860635125802e-05	3.591055853368206e-05
1.0532586643670248e-05	-1.971415019382766e-05	3.6451874923007044e-05	8.556987473296558e-06	-1.941118656140654e-05	3.65241311023205e-05	9.139789228556796e-06	-1.950056083297077e-05	3.650281552942303e-05	9.94978488841001e-06	-1.9624775922263433e-05	3.6473190495904513e-05
1.0506883621404054e-05	-1.916522075528015e-05	3.706005604753797e-05	8.704347590406241e-06	-2.002117240537862e-05	3.692510928155839e-05	9.236095719550595e-06	-1.976866666859957e-05	3.696491857752236e-05	9.9751354922597e-06	-1.94177264920592e-05	3.7020246751573995e-05
1.0145484192352333e-05	-1.872607643258055e-05	3.7563625379321665e-05	9.149537858649644e-06	-2.0455786854821473e-05	3.743637462067833e-05	9.443342027091939e-06	-1.99455222802604e-05	3.747391359447812e-05	9.85168002391004e-06	-1.9236341007141622e-05	3.7526086405521884e-05
9.594743251316352e-06	-1.855928286078994e-05	3.797187539721342e-05	9.746097204597735e-06	-2.055228036789604e-05	3.804295927369021e-05	9.701447788379728e-06	-1.996434610329974e-05	3.802198953012956e-05	9.63939266753436e-06	-1.9147217125386238e-05	3.7992845140774073e-05
9.057593525888693e-06	-1.8716783673690264e-05	3.8353791825271553e-05	1.02911990792857e-05	-2.0258893217598357e-05	3.867020214940089e-05	9.927285441033584e-06	-1.980397090214547e-05	3.857686110378274e-05	9.421507164140811e-06	-1.9171705989143153e-05	3.8447132870889706e-05
8.720366660141173e-06	-1.9117249918832147e-05	3.8799079527019544e-05	1.0598829780731078e-05	-1.9657505048230432e-05	3.92227547561072e-05	1.0044683160157056e-05	-1.9498129785057937e-05	3.9097770563526346e-05	9.274513280715195e-06	-1.927662518200464e-05	3.89240637196004e-05
8.688497941770326e-06	-1.9575138977468797e-05	3.936735433408969e-05	1.0564081948727134e-05	-1.8934572875774093e-05	3.9635420934410384e-05	1.0010784666674876e-05	-1.9123539875774033e-05	3.9556341287315776e-05	9.241795223822585e-06	-1.938617197746886e-05	3.94464339811843e-05
8.95339320778671e-06	-1.9871250885682936e-05	4.005047746698666e-05	1.0196284706768898e-05	-1.831056965308386e-05	3.991085364390898e-05	9.829631714569152e-06	-1.8770970616700584e-05	3.9952042671716895e-05	9.320046199986456e-06	-1.9410849922066207e-05	4.000928843917875e-05
9.40036919752571e-06	-1.9837485283217595e-05	4.076727452978839e-05	9.611059198845074e-06	-1.7955220201985586e-05	4.012486664742804e-05	9.54890564845586e-06	-1.8510488400949028e-05	4.0314376972724345e-05	9.462522747914922e-06	-1.9282217084254153e-05	4.057776420449209e-05
9.852496150423016e-06	-1.942216677105229e-05	4.1395e-05	8.986470746638578e-06	-1.7922166771052292e-05	4.0394999999999995e-05	9.241948240754987e-06	-1.836466677105229e-05	4.069e-05	9.597018656306607e-06	-1.897966677105229e-05	4.1099999999999996e-05
1.0133019680728773e-05	-1.870962241220571e-05	4.1824574905757425e-05	8.500600624293983e-06	-1.8129380535380908e-05	4.082531148274656e-05	8.982164245942245e-06	-1.8300551889044224e-05	4.1120094192534766e-05	9.65145605908051e-06	-1.8538451058542392e-05	4.152979219596922e-05
1.0123928843575269e-05	-1.788592589391583e-05	4.2014751358009455e-05	8.272970571851702e-06	-1.8393404581732406e-05	4.145224015123214e-05	8.819003262010153e-06	-1.8243698368826518e-05	4.1618180957231445e-05	9.577896153416817e-06	-1.8035632106821722e-05	4.184881055201015e-05
9.801357065177316e-06	-1.7164515033432017e-05	4.2019525978441125e-05	8.32913341606815e-06	-1.8503721768678003e-05	4.221721980048795e-05	8.763439392555354e-06	-1.8108655781780438e-05	4.2158900122984136e-05	9.367051088690113e-06	-1.7559581020329585e-05	4.207784565594494e-05
9.237961238898098e-06	-1.6701772135571228e-05	4.1974046147846315e-05	8.598284544139286e-06	-1.8307158035439044e-05	4.298079827160272e-05	8.786989169093135e-06	-1.783356919497804e-05	4.2683806395094584e-05	9.049256613944249e-06	-1.7175360976032232e-05	4.227103802435445e-05
8.574268760714348e-06	-1.653678335304947e-05	4.2042363831151874e-05	8.941904509531191e-06	-1.776810509975351e-05	4.3574907700763965e-05	8.833451963630223e-06	-1.7404865184475818e-05	4.3122807259228395e-05	8.682721306615319e-06	-1.690002326832716e-05	4.2494464272687444e-05
7.9708757390953e-06	-1.6579547411285468e-05	4.234778908943379e-05	9.201549592833329e-06	-1.6980292283409993e-05	4.387253346577741e-05	8.838500805980611e-06	-1.6862072546133257e-05	4.342273387475604e-05	8.33392452594802e-06	-1.6697767148562204e-05	4.279758868045516e-05
7.558220810421912e-06	-1.665192582872146e-05	4.2915487100143286e-05	9.24906594930662e-06	-1.6125815443174697e-05	4.384513788324939e-05	8.75026663333563e-06	-1.6281018006910994e-05	4.357089090223309e-05	8.0570201263929e-06	-1.6496723264985164e-05	4.3189734081159584e-05
7.399526854858045e-06	-1.6563877685075128e-05	4.3653120551295824e-05	9.023635115530603e-06	-1.5398880071292084e-05	4.358203667481903e-05	8.544523178632198e-06	-1.5742554367358082e-05	4.360300641837968e-05	7.87863879175645e-06	-1.622020338900913e-05	4.363215080773517e-05
7.476652442969144e-06	-1.619305262417279e-05	4.43800379275902e-05	8.545909116311e-06	-1.4926185002675935e-05	4.326122757899809e-05	8.230478397675154e-06	-1.5299910951017507e-05	4.359127663183276e-05	7.792083161604994e-06	-1.5819326675831218e-05	4.404998887475553e-05
7.700645052419891e-06	-1.5534669249259964e-05	4.489507577101374e-05	7.907443207714372e-06	-1.4717019701141815e-05	4.308160293156205e-05	7.8464377519025e-06	-1.495822631783667e-05	4.3616577419200294e-05	7.761650508231763e-06	-1.529346263256511e-05	4.436010128337549e-05
7.941548194652877e-06	-1.4701261339337996e-05	4.5056193848337695e-05	7.240874194846615e-06	-1.4663492832130749e-05	4.318332719909146e-05	7.447573024789463e-06	-1.4674634541756886e-05	4.37358228606191e-05	7.734849364710029e-06	-1.469011962971186e-05	4.450369818681006e-05
8.067473611855743e-06	-1.3873020604896213e-05	4.483924820371179e-05	6.6808332454684955e-06	-1.4590163544544615e-05	4.358907441642545e-05	7.089892153552734e-06	-1.4378606377348338e-05	4.395787568367492e-05	7.658414703771506e-06	-1.408457777209249e-05	4.447044693646232e-05
7.98179920222427e-06	-1.3220217676431646e-05	4.435100985391142e-05	6.326732625267461e-06	-1.433159391349358e-05	4.419101771180899e-05	6.8149772654697196e-06	-1.400373792356031e-05	4.423821539372921e-05	7.493554562022012e-06	-1.3548073666364915e-05	4.4303812171991206e-05
7.649120034236413e-06	-1.2830818305101302e-05	4.378999999999999e-05	6.216799079855394e-06	-1.380470571319375e-05	4.479e-05	6.639333761397795e-06	-1.3517408927806479e-05	4.4495e-05	7.226585352694012e-06	-1.3118115090488576e-05	4.4084999999999996e-05
7.104163054692859e-06	-1.2674042848484593e-05	4.337018205912339e-05	6.31914334599903e-06	-1.3045193598180298e-05	4.5171845506597026e-05	6.550724160063709e-06	-1.2935704127020064e-05	4.4640354789592304e-05	6.872582240628177e-06	-1.2783532319644828e-05	4.3901672776128114e-05
6.442142694048857e-06	-1.2615261376816812e-05	4.323800690149794e-05	6.541388676810517e-06	-1.219260251033248e-05	4.5190315718639294e-05	6.512111111895828e-06	-1.2317286875945358e-05	4.46143846175826e-05	6.471420258963547e-06	-1.2490577011203934e-05	4.381393800255464e-05
5.793171723038702e-06	-1.2475770992683715e-05	4.341620741027522e-05	6.756244115645422e-06	-1.1430522872437653e-05	4.482331363715393e-05	6.4721377598264396e-06	-1.173887106791024e-05	4.4408217300224715e-05	6.0772780788576816e-06	-1.2167422797211127e-05	4.3831303747204446e-05
5.2868610022783544e-06	-1.2111902397937033e-05	4.379681660798408e-05	6.8368889657710035e-06	-1.0907456688251303e-05	4.41798620945917e-05	6.379630716540672e-06	-1.1262768172608593e-05	4.4066863676042456e-05	5.744119251508685e-06	-1.1756590913579743e-05	4.390981502653333e-05
5.015750667903889e-06	-1.1479625373132763e-05	4.41857046758688e-05	6.693526000999581e-06	-1.0672185036608622e-05	4.345556083071949e-05	6.198582277736351e-06	-1.0910379935883245e-05	4.3670953265038534e-05	5.510694391167118e-06	-1.1241430473858143e-05	4.3970312241549755e-05
5.007205063561812e-06	-1.0656873225774224e-05	4.437995080122923e-05	6.3014711942331535e-06	-1.0651417054448681e-05	4.285520642488561e-05	5.9196626856851085e-06	-1.0653026624989717e-05	4.3305006015906977e-05	5.38901357210986e-06	-1.0655263655233187e-05	4.393015121020786e-05
5.212275734227542e-06	-9.813640680454762e-06	4.424633789548078e-05	5.712275734227542e-06	-1.0679666084239201e-05	4.2514287087911894e-05	5.564775734227543e-06	-1.042418859012279e-05	4.3025242076144715e-05	5.359775734227545e-06	-1.006911817457117e-05	4.3735382907247956e-05
5.516421687120366e-06	-9.14201155772684e-06	4.376951814454922e-05	5.042991209134625e-06	-1.0569196784167815e-05	4.2450804410661984e-05	5.182653200140418e-06	-1.0148177142367728e-05	4.283982496215872e-05	5.376759696114572e-06	-9.563031199526928e-06	4.3380497593052484e-05
5.7711863880531345e-06	-8.775326237260808e-06	4.305163061612463e-05	4.444478569884939e-06	-1.0190833346526323e-05	4.2565640915791207e-05	4.835857376244557e-06	-9.773258749292997e-06	4.2709007877389564e-05	5.379807581693519e-06	-9.192900834494137e-06	4.290826365452627e-05
5.839250309911321e-06	-8.730516256870879e-06	4.2265584595180684e-05	4.056342135234911e-06	-9.531601608708965e-06	4.268925982426835e-05	4.582300046764452e-06	-9.29528142991673e-06	4.256427563168749e-05	5.313292398381781e-06	-8.966836435663118e-06	4.2390568787761545e-05
5.6398169079834495e-06	-8.898174770032565e-06	4.1583139577072805e-05	3.9615308389547e-06	-8.704636464447535e-06	4.265360620185627e-05	4.456625229318182e-06	-8.761730264595119e-06	4.2337818547545146e-05	5.144722517619969e-06	-8.84108096988498e-06	4.189892723138393e-05
